497^8645^2170^26^185^251.81^2009-04-02 18:49:43
702^8646^51^86^81^14.32^2009-04-02 18:49:43
460^8647^1956^754^62^21.8^2009-04-02 18:49:43
965^8648^3548^432^140^24.55^2009-04-02 18:49:43
203^8649^2453^667^52^20.83^2009-04-02 18:49:43
923^8650^487^37^203^83.81^2009-04-02 18:49:43
473^8651^1829^621^1^17.27^2009-04-02 18:49:43
953^8652^1284^626^44^1074.08^2009-04-02 18:49:43
890^8653^2124^135^32^925.41^2009-04-02 18:49:43
205^8654^1711^605^214^9.08^2009-04-02 18:49:43
698^8655^2998^575^43^122.28^2009-04-02 18:49:43
798^8656^2070^812^109^93.56^2009-04-02 18:49:43
542^8657^1094^119^86^11.49^2009-04-02 18:49:43
960^8658^466^452^40^60.88^2009-04-02 18:49:43
153^8659^1362^946^232^15.58^2009-04-02 18:49:43
90^8660^3576^762^226^15.67^2009-04-02 18:49:43
774^8661^1812^621^139^13.37^2009-04-02 18:49:43
105^8662^1576^350^42^19.73^2009-04-02 18:49:43
592^8663^1780^202^109^158.95^2009-04-02 18:49:43
727^8664^1407^17^131^14.57^2009-04-02 18:49:43
186^8665^3019^867^123^18.15^2009-04-02 18:49:43
110^8666^2110^908^43^131.64^2009-04-02 18:49:43
633^8667^516^164^81^85.66^2009-04-02 18:49:43
482^8668^140^661^152^26.52^2009-04-02 18:49:43
503^8669^2529^414^8^1.69^2009-04-02 18:49:43
382^8670^161^542^70^4.13^2009-04-02 18:49:43
441^8671^3177^940^57^46.79^2009-04-02 18:49:43
704^8672^1289^127^192^24.01^2009-04-02 18:49:43
131^8673^162^370^15^252.34^2009-04-02 18:49:43
171^8674^2845^318^178^12.5^2009-04-02 18:49:43
573^8675^1499^757^238^37.64^2009-04-02 18:49:43
595^8676^2783^123^136^14.68^2009-04-02 18:49:43
189^8677^846^242^43^1269.54^2009-04-02 18:49:43
48^8678^1850^528^120^32.99^2009-04-02 18:49:43
184^8679^1789^474^122^34.53^2009-04-02 18:49:43
530^8680^1131^322^209^17.81^2009-04-02 18:49:43
971^8681^3721^941^3^36.46^2009-04-02 18:49:43
527^8682^898^621^221^14.67^2009-04-02 18:49:43
975^8683^2186^244^61^63.0^2009-04-08 20:03:00
843^8684^980^45^214^16.51^2009-04-08 20:03:00
717^8685^252^557^24^6.72^2009-04-08 20:03:00
264^8686^70^975^221^39.37^2009-04-08 20:03:00
533^8687^2663^516^232^107.74^2009-04-16 13:17:21
900^8688^3813^618^14^48.22^2009-04-16 13:17:21
761^8689^3049^775^61^15.36^2009-04-16 13:17:21
585^8690^2221^398^202^903.1^2009-04-16 13:17:21
537^8691^1688^113^7^27.74^2009-04-16 13:17:21
883^8692^396^626^80^16.12^2009-04-16 13:17:21
385^8693^3786^72^217^112.78^2009-04-16 13:17:21
73^8694^132^226^95^9.53^2009-04-16 13:17:21
820^8695^3097^300^80^10.91^2009-04-16 13:17:21
900^8696^3584^220^249^42.2^2009-05-06 22:12:04
129^8697^2418^304^214^36.54^2009-05-06 22:12:04
722^8698^942^438^120^627.54^2009-05-06 22:12:04
716^8699^2543^382^181^107.29^2009-05-06 22:12:04
880^8700^3751^439^53^29.36^2009-05-06 22:12:04
264^8701^2052^608^187^12.29^2009-05-06 22:12:04
91^8702^2020^694^130^16.14^2009-05-06 22:12:04
255^8703^1879^443^15^6.0^2009-05-06 22:12:04
697^8704^1995^794^146^14.75^2009-05-06 03:33:09
86^8705^676^560^97^40.52^2009-05-06 03:33:09
248^8706^2719^454^202^19.48^2009-05-06 03:33:09
372^8707^3323^162^79^120.77^2009-05-06 22:12:04
306^8708^3485^761^65^21.36^2009-05-06 03:33:09
1^8709^1135^316^4^1711.13^2009-05-06 03:33:09
310^8710^252^557^38^6.72^2009-05-06 03:33:09
80^8711^1726^314^2^319.08^2009-05-06 03:33:09
886^8712^1984^963^205^9.89^2009-05-06 22:12:04
447^8713^1508^866^19^109.84^2009-05-06 22:12:04
156^8714^2710^558^178^43.56^2009-05-06 03:33:09
960^8715^1823^877^53^65.09^2009-05-06 22:12:04
633^8716^2633^950^70^43.17^2009-05-06 22:12:04
235^8717^2877^784^91^53.85^2009-05-06 22:12:04
210^8718^3413^829^184^41.92^2009-05-06 22:12:04
237^8719^1601^639^100^89.56^2009-05-06 22:12:04
946^8720^967^394^222^27.75^2009-05-06 22:12:04
261^8721^29^677^94^20.06^2009-05-06 22:12:04
82^8722^2270^830^6^644.8^2009-05-06 22:12:04
36^8723^2166^65^183^325.5^2009-05-06 22:12:04
489^8724^58^892^42^111.87^2009-05-06 22:12:04
315^8725^2176^649^98^207.21^2009-05-06 22:12:04
638^8726^2534^937^189^14.11^2009-05-06 22:12:04
336^8727^1852^565^94^25.93^2009-05-06 22:12:04
167^8728^2608^395^184^21.2^2009-05-06 22:12:04
341^8729^382^995^70^66.76^2009-05-06 22:12:04
306^8730^492^252^61^74.48^2009-05-06 22:12:04
206^8731^3184^679^187^20.92^2009-05-06 22:12:04
617^8732^2157^976^67^202.16^2009-05-06 22:12:04
192^8733^3416^568^31^16.18^2009-05-06 22:12:04
712^8734^1895^393^196^14.27^2009-05-06 22:12:04
259^8735^32^190^169^10.42^2009-05-06 22:12:04
158^8736^2534^133^136^17.89^2009-05-06 22:12:04
341^8737^828^196^19^45.69^2009-05-06 22:12:04
9^8738^2751^178^63^26.34^2009-05-06 22:12:04
949^8739^2837^230^123^17.48^2009-05-06 03:33:09
143^8740^2431^174^96^71.0^2009-05-06 22:12:04
40^8741^1271^495^249^138.37^2009-05-22 21:08:25
595^8742^2726^188^123^5.01^2009-05-22 21:08:25
17^8743^118^994^70^2190.29^2009-05-22 21:08:25
236^8744^3664^679^103^29.88^2009-05-22 21:08:25
448^8745^2910^70^23^28.32^2009-05-22 21:08:25
737^8746^1533^403^49^29.69^2009-05-22 21:08:25
448^8747^1156^288^190^29.9^2009-05-22 21:08:25
986^8748^406^966^45^56.73^2009-05-22 21:08:25
633^8749^1032^952^149^171.73^2009-05-22 21:08:25
743^8750^2987^87^25^6.19^2009-05-22 21:08:25
690^8751^40^816^65^13.98^2009-05-22 21:08:25
404^8752^9^638^129^6.41^2009-05-22 21:08:25
504^8753^2982^430^36^37.12^2009-05-22 21:08:25
16^8754^1852^528^34^24.26^2009-05-22 21:08:25
662^8755^2512^98^224^20.65^2009-05-22 21:08:25
883^8756^2745^625^47^40.86^2009-05-22 21:08:25
283^8757^2951^885^113^11.09^2009-05-22 21:08:25
997^8758^841^312^119^406.71^2009-05-22 21:08:25
165^8759^1792^130^196^6.86^2009-05-22 21:08:25
949^8760^973^679^154^866.7^2009-05-22 21:08:25
867^8761^60^365^164^40.05^2009-05-22 21:08:25
541^8762^3248^920^212^66.31^2009-05-22 21:08:25
586^8763^985^75^163^20.63^2009-05-22 21:08:25
841^8764^1231^806^202^1182.36^2009-05-22 21:08:25
460^8765^234^98^6^18.52^2009-05-22 21:08:25
277^8766^1138^626^182^31.97^2009-05-22 21:08:25
777^8767^2442^516^39^441.72^2009-05-22 21:08:25
777^8768^1779^259^118^16.47^2009-05-22 21:08:25
626^8769^1756^476^15^14.25^2009-05-22 21:08:25
831^8770^917^713^7^31.54^2009-05-22 21:08:25
416^8771^3281^392^189^14.84^2009-05-22 21:08:25
683^8772^301^78^107^25.99^2009-05-22 21:08:25
276^8773^788^60^57^253.3^2009-05-22 21:08:25
256^8774^1849^543^142^15.33^2009-05-22 21:08:25
136^8775^1358^939^184^13.94^2009-05-22 21:08:25
872^8776^740^534^62^65.54^2009-05-22 21:08:25
889^8777^2146^423^21^1144.11^2009-05-24 14:24:55
963^8778^22^57^237^22.53^2009-05-24 14:24:55
37^8779^862^29^232^1459.84^2009-05-24 14:24:55
82^8780^1644^121^76^9.61^2009-05-24 14:24:55
94^8781^1018^627^250^31.8^2009-05-24 14:24:55
364^8782^2710^526^229^42.9^2009-05-24 14:24:55
354^8783^2500^411^12^8.38^2009-05-24 14:24:55
433^8784^562^628^136^1957.86^2009-05-24 14:24:55
250^8785^394^828^144^7.71^2009-05-24 14:24:55
193^8786^2728^904^176^198.11^2009-06-23 11:14:16
265^8787^3082^652^31^13.66^2009-06-23 11:14:16
491^8788^2313^177^220^198.74^2009-06-23 11:14:16
69^8789^2108^112^77^241.9^2009-06-23 11:14:16
265^8790^2094^645^6^44.09^2009-06-23 07:39:09
188^8791^2487^132^212^220.65^2009-06-23 11:14:16
858^8792^397^60^112^15.61^2009-06-23 11:14:16
567^8793^2031^556^125^10.43^2009-06-23 11:14:16
870^8794^2624^102^58^17.1^2009-06-23 11:14:16
656^8795^2147^405^175^668.89^2009-06-23 11:14:16
716^8796^812^402^118^88.82^2009-06-23 11:14:16
152^8797^318^530^99^8.4^2009-06-23 11:14:16
475^8798^1073^852^203^33.73^2009-06-23 11:14:16
101^8799^3024^902^22^14.75^2009-06-23 11:14:16
958^8800^325^696^250^22.72^2009-06-23 11:14:16
430^8801^229^702^75^2020.99^2009-06-23 11:14:16
213^8802^2105^648^247^47.26^2009-06-23 11:14:16
369^8803^1756^17^188^15.39^2009-06-23 11:14:16
401^8804^2021^420^187^8.28^2009-06-23 11:14:16
396^8805^2588^873^250^20.99^2009-06-23 11:14:16
844^8806^770^345^55^28.95^2009-06-23 11:14:16
246^8807^622^841^84^39.63^2009-06-23 11:14:16
473^8808^3270^529^68^129.74^2009-06-23 11:14:16
109^8809^2811^657^227^18.88^2009-06-23 11:14:16
927^8810^2947^656^105^27.42^2009-06-23 11:14:16
44^8811^1144^103^219^10.77^2009-06-23 07:39:09
244^8812^2201^600^15^244.43^2009-06-23 07:39:09
160^8813^2973^936^127^14.76^2009-06-23 07:39:09
516^8814^3633^34^96^99.8^2009-06-23 07:39:09
172^8815^1592^799^86^25.6^2009-06-23 07:39:09
126^8816^2925^488^80^28.38^2009-06-23 07:39:09
977^8817^3222^36^104^19.04^2009-06-23 07:39:09
491^8818^2380^307^233^586.35^2009-06-23 07:39:09
808^8819^885^561^237^7.7^2009-06-23 11:14:16
951^8820^3561^792^184^31.26^2009-06-23 11:14:16
473^8821^3172^786^81^49.69^2009-06-23 11:14:16
601^8822^1384^319^69^150.5^2009-06-23 11:14:16
879^8823^236^490^23^18.91^2009-06-23 11:14:16
331^8824^1509^174^29^22.1^2009-06-23 11:14:16
616^8825^2974^573^53^68.55^2009-06-23 11:14:16
412^8826^3443^828^60^11.31^2009-06-23 11:14:16
136^8827^1698^130^207^23.98^2009-06-23 11:14:16
650^8828^1760^187^32^22.26^2009-06-23 11:14:16
193^8829^112^334^184^9.15^2009-06-23 11:14:16
91^8830^3531^763^26^89.41^2009-06-23 11:14:16
545^8831^2109^630^191^255.68^2009-06-23 11:14:16
240^8832^3692^870^101^20.92^2009-06-23 11:14:16
121^8833^1068^179^217^38.75^2009-06-23 11:14:16
682^8834^782^884^234^180.28^2009-06-23 11:14:16
565^8835^1150^34^44^18.55^2009-06-23 11:14:16
646^8836^1206^194^144^55.09^2009-06-23 11:14:16
562^8837^3193^406^220^51.17^2009-06-23 11:14:16
581^8838^1845^601^68^5.65^2009-06-23 11:14:16
901^8839^1641^978^217^6.53^2009-06-23 11:14:16
934^8840^237^435^249^17.07^2009-06-23 11:14:16
618^8841^2740^152^139^7.64^2009-06-23 11:14:16
117^8842^1807^361^65^10.92^2009-06-23 11:14:16
551^8843^2229^64^46^432.42^2009-06-23 11:14:16
108^8844^2002^345^190^15.2^2009-07-01 06:05:19
581^8845^2549^613^141^25.41^2009-07-01 06:05:19
354^8846^87^595^244^1802.11^2009-07-01 06:05:19
755^8847^58^842^75^96.95^2009-07-01 06:05:19
954^8848^1009^457^132^16.32^2009-07-01 06:05:19
876^8849^1321^68^52^9.43^2009-07-01 06:05:19
90^8850^1809^66^96^15.58^2009-07-01 06:05:19
616^8851^2491^653^102^60.34^2009-07-01 06:05:19
327^8852^1384^997^51^139.88^2009-07-01 06:05:19
756^8853^1185^82^210^86.24^2009-07-01 06:05:19
286^8854^3708^470^39^42.66^2009-07-01 06:05:19
952^8855^2671^217^109^13.79^2009-07-01 06:05:19
290^8856^2587^655^191^61.75^2009-07-01 06:05:19
914^8857^3525^799^236^21.91^2009-07-01 06:05:19
407^8858^1490^337^175^14.96^2009-07-01 06:05:19
989^8859^3736^72^123^43.49^2009-07-01 06:05:19
550^8860^2998^211^219^123.55^2009-07-01 06:05:19
53^8861^678^852^39^15.93^2009-07-01 06:05:19
428^8862^1527^893^39^8.8^2009-07-01 06:05:19
809^8863^1741^57^222^42.1^2009-07-01 06:05:19
561^8864^3634^602^173^129.86^2009-07-01 06:05:19
892^8865^2720^432^47^18.51^2009-07-01 06:05:19
778^8866^28^48^11^10.16^2009-07-01 06:05:19
638^8867^3628^785^134^44.52^2009-07-01 06:05:19
919^8868^1000^70^250^15.41^2009-07-01 06:05:19
400^8869^339^351^181^18.48^2009-07-01 06:05:19
406^8870^3461^720^79^177.2^2009-07-01 06:05:19
51^8871^359^399^156^15.6^2009-07-01 06:05:19
197^8872^3050^375^153^61.71^2009-07-01 06:05:19
37^8873^2753^431^199^27.6^2009-07-01 06:05:19
432^8874^831^147^73^40.07^2009-07-01 06:05:19
710^8875^2974^561^218^63.54^2009-07-01 06:05:19
394^8876^3321^963^150^42.87^2009-07-01 06:05:19
96^8877^1833^941^68^33.84^2009-07-01 06:05:19
619^8878^956^310^165^1918.76^2009-07-01 06:05:19
122^8879^2759^667^203^71.06^2009-07-01 06:05:19
565^8880^279^132^119^8.47^2009-07-01 06:05:19
925^8881^2783^869^54^15.24^2009-07-01 06:05:19
434^8882^2589^3^41^14.03^2009-07-01 06:05:19
694^8883^2485^804^248^9.3^2009-07-01 06:05:19
270^8884^1413^402^163^23.52^2009-07-01 06:05:19
499^8885^3339^336^44^17.75^2009-07-01 06:05:19
816^8886^2853^712^142^15.25^2009-07-01 06:05:19
566^8887^1439^212^182^15.21^2009-07-01 06:05:19
712^8888^2539^115^165^44.13^2009-07-01 06:05:19
259^8889^3129^922^1^36.26^2009-07-01 06:05:19
541^8890^2070^185^5^101.1^2009-07-01 06:05:19
279^8891^711^127^172^10.58^2009-07-01 06:05:19
85^8892^3769^18^52^390.73^2009-07-01 06:05:19
905^8893^379^773^234^40.94^2009-07-09 00:26:39
443^8894^1457^917^203^15.86^2009-07-09 00:26:39
966^8895^2098^831^123^21.52^2009-07-09 00:26:39
565^8896^810^429^147^115.46^2009-07-09 00:26:39
176^8897^2494^765^203^163.45^2009-07-09 00:26:39
544^8898^50^926^239^838.25^2009-07-09 00:26:39
720^8899^1938^611^140^131.2^2009-07-09 00:26:39
226^8900^3178^742^221^19.42^2009-07-09 00:26:39
43^8901^12^426^8^16.89^2009-07-09 00:26:39
607^8902^242^778^126^9.97^2009-07-09 00:26:39
620^8903^3683^744^192^181.24^2009-07-09 00:26:39
223^8904^3362^77^210^44.19^2009-07-09 00:26:39
547^8905^1936^841^28^16.86^2009-07-09 00:26:39
581^8906^1057^889^223^1550.76^2009-07-09 00:26:39
586^8907^997^920^183^114.17^2009-07-09 00:26:39
572^8908^1492^840^204^8.79^2009-07-09 00:26:39
326^8909^371^334^173^81.1^2009-07-09 00:26:39
368^8910^124^587^140^15.44^2009-07-09 00:26:39
539^8911^651^495^200^152.37^2009-07-09 00:26:39
807^8912^1743^596^4^12.28^2009-07-09 00:26:39
903^8913^480^101^140^54.84^2009-07-09 00:26:39
578^8914^2241^213^249^220.76^2009-07-09 00:26:39
553^8915^1680^253^98^83.29^2009-07-09 00:26:39
899^8916^1972^828^153^17.21^2009-07-09 00:26:39
550^8917^2377^76^162^2393.81^2009-07-09 00:26:39
867^8918^1154^396^136^192.57^2009-07-20 15:00:39
73^8919^1630^94^33^17.39^2009-07-20 15:00:39
949^8920^1549^456^123^9.78^2009-07-20 15:00:39
571^8921^2520^623^112^17.69^2009-07-20 15:00:39
863^8922^708^552^237^13.58^2009-07-23 22:29:32
927^8923^2045^440^2^14.79^2009-07-23 22:29:32
772^8924^1512^485^120^547.21^2009-07-23 22:29:32
490^8925^167^767^96^10.16^2009-07-23 22:29:32
520^8926^417^360^234^16.01^2009-07-29 15:45:47
610^8927^985^895^17^20.37^2009-08-03 01:47:05
901^8928^1604^748^248^19.09^2009-08-03 01:47:05
335^8929^2980^995^237^18.28^2009-08-03 01:47:05
18^8930^3489^206^111^26.6^2009-08-03 01:47:05
171^8931^3335^857^189^42.6^2009-08-03 01:47:05
570^8932^3366^468^143^58.91^2009-08-03 01:47:05
966^8933^3688^419^107^130.28^2009-08-03 05:09:08
765^8934^1753^828^72^9.45^2009-08-03 05:09:08
916^8935^902^987^184^79.17^2009-08-03 05:09:08
565^8936^3672^439^37^277.85^2009-08-03 01:47:05
255^8937^383^268^138^12.35^2009-08-03 05:09:08
498^8938^1942^779^32^112.83^2009-08-03 05:09:08
591^8939^175^48^246^17.99^2009-08-03 05:09:08
738^8940^3702^175^73^26.05^2009-08-03 05:09:08
266^8941^3558^238^141^12.5^2009-08-03 05:09:08
380^8942^832^672^15^2069.45^2009-08-03 01:47:05
802^8943^852^233^69^26.66^2009-08-03 01:47:05
256^8944^2940^994^29^52.21^2009-08-03 05:09:08
314^8945^2826^792^141^10.02^2009-08-12 03:31:02
597^8946^3673^502^160^49.03^2009-08-12 03:31:02
244^8947^3795^308^4^19.85^2009-08-12 03:31:02
132^8948^1026^682^70^11.6^2009-08-12 03:31:02
777^8949^2188^557^66^55.47^2009-08-12 03:31:02
330^8950^169^161^3^177.89^2009-08-12 03:31:02
312^8951^3616^970^121^171.95^2009-08-12 03:31:02
917^8952^3424^574^134^79.23^2009-08-12 03:31:02
502^8953^750^762^74^22.3^2009-08-12 03:31:02
41^8954^599^250^186^9.88^2009-08-12 03:31:02
293^8955^3038^397^82^19.75^2009-08-12 03:31:02
135^8956^1593^799^185^20.98^2009-08-12 03:31:02
337^8957^1198^508^133^4901.79^2009-08-12 03:31:02
11^8958^39^866^34^17.08^2009-08-12 03:31:02
51^8959^148^984^215^1562.69^2009-08-12 03:31:02
403^8960^2359^894^108^651.85^2009-08-12 03:31:02
720^8961^3010^307^84^12.59^2009-08-21 16:14:35
955^8962^3565^184^204^20.41^2009-09-10 13:33:35
550^8963^1038^314^218^59.38^2009-09-10 13:33:35
701^8964^1471^660^73^311.24^2009-09-10 13:33:35
539^8965^3315^486^196^23.08^2009-09-10 13:33:35
383^8966^2706^733^225^20.58^2009-09-10 13:33:35
502^8967^3424^574^95^79.23^2009-09-10 13:33:35
549^8968^3186^947^64^44.6^2009-09-10 13:33:35
448^8969^217^306^200^13.76^2009-09-10 13:33:35
863^8970^705^739^8^97.55^2009-09-10 13:33:35
523^8971^2441^96^229^17.67^2009-09-10 13:33:35
902^8972^3263^473^24^20.94^2009-09-10 13:33:35
457^8973^1875^486^184^77.86^2009-09-10 13:33:35
632^8974^3063^108^25^74.16^2009-09-10 13:33:35
279^8975^505^540^88^13.56^2009-09-10 13:33:35
710^8976^2647^954^43^119.1^2009-09-10 13:33:35
88^8977^1195^559^40^10.85^2009-09-10 13:33:35
377^8978^2498^421^59^19.55^2009-09-10 13:33:35
666^8979^3779^556^138^8.8^2009-09-10 13:33:35
83^8980^1419^168^55^15.18^2009-09-10 13:33:35
388^8981^1835^375^199^29.98^2009-09-10 13:33:35
302^8982^924^481^113^161.6^2009-09-10 13:33:35
874^8983^1657^879^88^15.64^2009-09-10 13:33:35
734^8984^383^237^113^15.71^2009-09-10 13:33:35
913^8985^2044^227^235^14.69^2009-09-10 13:33:35
228^8986^609^463^28^44.51^2009-09-10 13:33:35
336^8987^3369^495^161^15.35^2009-09-10 13:33:35
42^8988^2629^176^23^236.19^2009-09-10 13:33:35
657^8989^345^259^178^17.7^2009-09-10 13:33:35
741^8990^1254^394^67^15.31^2009-09-10 13:33:35
822^8991^1253^786^107^17.12^2009-09-10 13:33:35
131^8992^155^290^244^15.73^2009-09-10 13:33:35
213^8993^2896^885^2^52.11^2009-09-10 13:33:35
236^8994^2496^972^131^19.56^2009-09-10 13:33:35
883^8995^2216^278^34^195.23^2009-09-10 13:33:35
265^8996^2380^609^161^645.02^2009-09-10 13:33:35
891^8997^707^143^205^22.87^2009-09-10 13:33:35
724^8998^2303^327^80^278.05^2009-09-10 13:33:35
726^8999^1098^995^199^66.48^2009-09-10 13:33:35
128^9000^47^676^223^1582.93^2009-09-10 13:33:35
154^9001^2153^989^125^238.95^2009-09-10 13:33:35
512^9002^1053^522^221^1151.16^2009-09-10 13:33:35
626^9003^371^718^121^71.34^2009-09-10 13:33:35
548^9004^1464^672^168^16.72^2009-09-10 13:33:35
613^9005^876^545^152^49.65^2009-09-10 13:33:35
956^9006^123^605^86^15.32^2009-09-10 13:33:35
354^9007^1515^165^13^33.83^2009-09-10 13:33:35
782^9008^2363^736^101^922.57^2009-09-10 13:33:35
606^9009^2368^637^24^57.57^2009-09-10 13:33:35
321^9010^1758^690^178^204.47^2009-09-10 13:33:35
933^9011^74^348^33^15.59^2009-09-13 12:59:32
691^9012^933^419^83^7.52^2009-09-13 12:59:32
365^9013^268^128^32^14.33^2009-09-13 12:59:32
920^9014^2456^84^124^50.72^2009-09-13 12:59:32
119^9015^3193^473^126^49.14^2009-09-13 12:59:32
577^9016^3638^358^73^464.27^2009-09-13 12:59:32
469^9017^331^661^156^8.57^2009-09-13 12:59:32
547^9018^618^82^143^23.45^2009-09-13 12:59:32
81^9019^2389^664^181^215.38^2009-09-13 12:59:32
936^9020^3095^450^26^19.08^2009-09-13 12:59:32
677^9021^373^934^2^52.98^2009-09-13 12:59:32
939^9022^2677^187^81^89.55^2009-09-13 12:59:32
314^9023^2983^610^154^228.19^2009-09-13 12:59:32
262^9024^1156^328^151^30.22^2009-09-13 12:59:32
840^9025^2947^797^26^23.25^2009-09-13 12:59:32
741^9026^1238^645^100^942.9^2009-09-13 12:59:32
892^9027^418^969^227^58.28^2009-09-13 12:59:32
590^9028^1513^535^86^16.95^2009-09-13 12:59:32
707^9029^3456^727^164^52.42^2009-09-13 12:59:32
485^9030^2621^443^12^32.42^2009-09-13 12:59:32
821^9031^3416^147^209^16.09^2009-09-13 12:59:32
544^9032^3380^646^242^263.87^2009-09-13 12:59:32
896^9033^1296^690^197^10.87^2009-09-13 12:59:32
394^9034^3328^179^104^21.08^2009-09-13 12:59:32
238^9035^3434^192^78^50.44^2009-09-13 12:59:32
517^9036^946^124^66^16.8^2009-09-13 12:59:32
176^9037^3328^549^177^18.27^2009-09-13 12:59:32
924^9038^892^398^132^10.64^2009-09-13 12:59:32
185^9039^2281^997^77^219.78^2009-09-13 12:59:32
522^9040^761^847^140^14.59^2009-09-13 12:59:32
295^9041^1072^893^11^28.67^2009-09-13 12:59:32
913^9042^2831^285^179^16.28^2009-09-13 12:59:32
756^9043^404^552^88^1171.8^2009-09-13 12:59:32
782^9044^1200^136^38^153.68^2009-09-13 12:59:32
998^9045^1657^740^124^16.26^2009-09-13 12:59:32
156^9046^1178^803^149^65.2^2009-09-13 12:59:32
250^9047^2367^73^103^955.84^2009-09-22 09:39:37
186^9048^1469^971^218^96.59^2009-09-22 09:39:37
119^9049^69^866^73^11.09^2009-09-22 09:39:37
413^9050^2035^107^223^50.02^2009-09-22 09:39:37
473^9051^2147^301^190^745.41^2009-09-22 09:39:37
988^9052^3414^172^28^14.06^2009-09-22 09:39:37
441^9053^338^331^130^11.18^2009-09-22 09:39:37
19^9054^1132^606^246^1460.09^2009-09-22 09:39:37
998^9055^179^9^226^24.17^2009-09-22 09:39:37
351^9056^1898^525^204^9.26^2009-09-22 09:39:37
353^9057^1511^396^225^28.81^2009-09-22 09:39:37
897^9058^2451^926^28^29.85^2009-09-22 09:39:37
759^9059^3532^257^208^22.65^2009-09-22 09:39:37
24^9060^2099^293^168^10.8^2009-09-22 09:39:37
582^9061^3295^252^144^27.01^2009-09-22 09:39:37
33^9062^2193^331^211^760.3^2009-09-22 09:39:37
768^9063^2848^78^166^23.64^2009-09-22 09:39:37
90^9064^2883^983^71^41.71^2009-09-22 09:39:37
784^9065^2609^646^98^22.66^2009-09-22 09:39:37
716^9066^1877^270^178^15.55^2009-09-22 09:39:37
536^9067^3583^797^207^17.46^2009-09-22 09:39:37
322^9068^800^465^88^84.0^2009-09-22 09:39:37
193^9069^2186^870^27^73.5^2009-09-22 09:39:37
889^9070^1071^341^214^30.71^2009-09-22 09:39:37
352^9071^3613^921^141^47.36^2009-09-22 09:39:37
495^9072^2489^379^109^116.9^2009-09-22 09:39:37
278^9073^1995^647^248^13.75^2009-09-22 09:39:37
238^9074^2335^414^96^826.3^2009-09-22 09:39:37
388^9075^2812^44^242^15.66^2009-09-22 09:39:37
404^9076^2238^966^81^1041.8^2009-09-22 09:39:37
512^9077^3497^914^148^14.64^2009-09-22 09:39:37
2^9078^1195^320^170^14.03^2009-09-22 09:39:37
313^9079^1410^789^156^9.76^2009-09-22 09:39:37
865^9080^3626^866^250^21.67^2009-09-22 09:39:37
907^9081^266^436^107^21.72^2009-09-22 09:39:37
977^9082^997^313^226^107.47^2009-09-22 09:39:37
669^9083^3802^44^175^144.11^2009-09-25 16:55:03
26^9084^2611^333^99^106.48^2009-09-25 16:55:03
992^9085^1161^781^37^33.21^2009-09-25 16:55:03
979^9086^3121^692^244^30.43^2009-09-25 16:55:03
787^9087^1110^257^192^163.12^2009-09-25 16:55:03
252^9088^2651^466^102^6.35^2009-09-25 16:55:03
371^9089^3639^243^183^153.1^2009-09-25 16:55:03
340^9090^2505^307^179^8.22^2009-09-25 16:55:03
136^9091^1613^955^219^19.98^2009-09-25 16:55:03
896^9092^2151^179^52^575.71^2009-09-25 16:55:03
26^9093^3061^334^11^30.76^2009-09-25 16:55:03
530^9094^114^23^246^15.29^2009-09-25 16:55:03
92^9095^3069^218^118^24.31^2009-09-25 16:55:03
664^9096^2940^518^72^50.32^2009-09-25 07:02:18
544^9097^3199^91^145^22.6^2009-09-25 07:02:18
74^9098^1017^768^18^18.05^2009-09-25 07:02:18
582^9099^3273^437^182^17.62^2009-09-25 16:55:03
586^9100^1985^376^162^58.78^2009-09-25 07:02:18
963^9101^2972^169^164^36.11^2009-09-25 16:55:03
605^9102^3479^732^91^23.11^2009-09-25 16:55:03
288^9103^1726^992^129^329.47^2009-09-25 16:55:03
530^9104^3559^509^129^18.24^2009-09-25 16:55:03
574^9105^1986^113^25^7.44^2009-09-25 16:55:03
985^9106^3435^170^71^46.73^2009-09-25 16:55:03
615^9107^2304^108^205^408.64^2009-09-25 16:55:03
716^9108^3610^815^212^9.84^2009-09-25 16:55:03
320^9109^3296^356^244^252.97^2009-09-25 16:55:03
807^9110^1471^5^162^278.64^2009-09-25 16:55:03
853^9111^1591^668^216^19.61^2009-09-25 16:55:03
90^9112^2076^342^13^51.77^2009-09-28 19:52:48
931^9113^582^534^34^50.32^2009-10-04 07:36:31
201^9114^1408^83^134^10.07^2009-10-04 07:36:31
255^9115^362^263^148^4.47^2009-10-04 07:36:31
989^9116^2997^262^157^48.05^2009-10-04 07:36:31
918^9117^3069^408^77^29.13^2009-10-04 07:36:31
631^9118^66^878^20^22.45^2009-10-04 07:36:31
896^9119^2409^961^205^194.07^2009-10-04 07:36:31
947^9120^2094^686^31^44.36^2009-10-04 07:36:31
988^9121^1543^776^110^14.64^2009-10-04 07:36:31
278^9122^2866^895^138^22.51^2009-10-04 07:36:31
759^9123^3279^968^41^39.81^2009-10-04 07:36:31
317^9124^1346^560^221^14.57^2009-10-04 07:36:31
824^9125^3074^918^101^29.72^2009-10-04 07:36:31
554^9126^1524^945^193^16.23^2009-10-04 07:36:31
409^9127^3295^137^187^24.33^2009-10-04 07:36:31
220^9128^2681^924^104^15.3^2009-10-04 07:36:31
720^9129^22^792^175^26.44^2009-10-04 07:36:31
501^9130^998^371^247^29.54^2009-10-04 07:36:31
