6667^213^48.15^50^Fullfilled^2017-07-07 12:28:03
6668^319^14.68^60^Fullfilled^2017-07-07 12:28:03
6669^330^117.46^96^Fullfilled^2017-07-07 12:28:03
6670^40^9.24^134^Fullfilled^2017-07-07 12:28:03
6671^154^23.36^148^Fullfilled^2017-07-07 12:28:03
6672^155^42.14^41^Fullfilled^2017-07-07 12:28:03
6673^440^15.08^33^Fullfilled^2017-07-07 12:28:03
6674^93^149.16^182^Fullfilled^2017-07-07 12:28:03
6675^173^29.04^74^Fullfilled^2017-07-07 12:28:03
6676^400^541.22^11^Fullfilled^2017-07-07 12:28:03
6677^470^138.82^18^Fullfilled^2017-07-07 12:28:03
6678^22^73.28^249^Fullfilled^2022-04-29 04:11:51
6679^284^92.1^222^Fullfilled^2022-04-29 04:11:51
6680^318^59.84^147^Fullfilled^2022-04-29 04:11:51
6681^366^32.34^44^Fullfilled^2022-04-29 04:11:51
6682^403^541.31^25^Fullfilled^2022-04-29 04:11:51
6683^435^10.26^237^Fullfilled^2022-04-29 04:11:51
6684^466^50.6^16^Fullfilled^2022-04-29 04:11:51
6685^485^48.06^231^Fullfilled^2022-04-29 04:11:51
6686^3^172.26^93^Fullfilled^2022-04-29 04:11:51
6687^19^65.73^233^Fullfilled^2022-04-29 04:11:51
6688^79^279.15^207^Fullfilled^2022-04-29 04:11:51
6689^135^12.66^36^Fullfilled^2022-04-29 04:11:51
6690^142^22.14^52^Fullfilled^2022-04-29 04:11:51
6691^347^96.79^183^Fullfilled^2022-04-29 04:11:51
6692^407^106.68^119^Fullfilled^2022-04-29 04:11:51
6693^429^25.28^155^Fullfilled^2022-04-29 04:11:51
6694^13^8.2^224^Fullfilled^2022-04-29 04:11:51
6695^215^14.23^7^Fullfilled^2022-04-29 04:11:51
6696^233^9.84^26^Fullfilled^2022-04-29 04:11:51
6697^361^17.72^218^Fullfilled^2022-04-29 04:11:51
6698^382^373.8^52^Fullfilled^2022-04-29 04:11:51
6699^440^231.94^97^Fullfilled^2022-04-29 04:11:51
6700^461^105.53^205^Fullfilled^2022-04-29 04:11:51
6701^497^5.08^192^Fullfilled^2022-04-29 04:11:51
6702^84^30.45^61^Fullfilled^2022-04-29 04:11:51
6703^104^21.29^4^Fullfilled^2022-04-29 04:11:51
6704^112^284.47^111^Fullfilled^2022-04-29 04:11:51
6705^191^22.39^57^Fullfilled^2022-04-29 04:11:51
6706^292^113.42^48^Fullfilled^2022-04-29 04:11:51
6707^300^28.83^153^Fullfilled^2022-04-29 04:11:51
6708^429^13.87^167^Fullfilled^2022-04-29 04:11:51
6709^485^18.2^93^Fullfilled^2022-04-29 04:11:51
6710^45^576.44^78^Fullfilled^2022-04-29 04:11:51
6711^256^8.76^195^Fullfilled^2022-04-29 04:11:51
6712^315^156.44^166^Fullfilled^2022-04-29 04:11:51
6713^376^21.61^93^Fullfilled^2022-04-29 04:11:51
6714^391^52.22^232^Fullfilled^2022-04-29 04:11:51
6715^410^55.75^136^Fullfilled^2022-04-29 04:11:51
6716^420^34.23^242^Fullfilled^2022-04-29 04:11:51
6717^462^17.58^219^Fullfilled^2022-04-29 04:11:51
6718^161^12.78^187^Fullfilled^2022-04-29 04:11:51
6719^273^16.76^26^Fullfilled^2022-04-29 04:11:51
6720^348^97.36^163^Fullfilled^2022-04-29 04:11:51
6721^397^946.57^97^Fullfilled^2022-04-29 04:11:51
6722^420^38.73^206^Fullfilled^2022-04-29 04:11:51
6723^463^225.69^221^Fullfilled^2022-04-29 04:11:51
6724^480^1198.62^115^Fullfilled^2022-04-29 04:11:51
6725^481^15.76^240^Fullfilled^2022-04-29 04:11:51
6726^80^12.1^98^Fullfilled^2022-04-29 04:11:51
6727^96^34.32^207^Fullfilled^2022-04-29 04:11:51
6728^134^23.84^113^Fullfilled^2022-04-29 04:11:51
6729^138^33.1^161^Fullfilled^2022-04-29 04:11:51
6730^140^359.16^125^Fullfilled^2022-04-29 04:11:51
6731^277^36.48^60^Fullfilled^2022-04-29 04:11:51
6732^401^22.23^105^Fullfilled^2022-04-29 04:11:51
6733^497^34.64^125^Fullfilled^2022-04-29 04:11:51
6734^8^16.78^5^Fullfilled^2022-04-29 04:11:51
6735^15^166.96^144^Fullfilled^2022-04-29 04:11:51
6736^69^25.6^236^Fullfilled^2022-04-29 04:11:51
6737^89^35.06^67^Fullfilled^2022-04-29 04:11:51
6738^284^134.67^28^Fullfilled^2022-04-29 04:11:51
6739^319^129.82^242^Fullfilled^2022-04-29 04:11:51
6740^344^22.23^82^Fullfilled^2022-04-29 04:11:51
6741^478^58.92^157^Fullfilled^2022-04-29 04:11:51
6742^46^22.27^88^Fullfilled^2014-06-30 17:02:31
6743^192^25.05^183^Fullfilled^2014-06-30 17:02:31
6744^201^13.85^112^Fullfilled^2014-06-30 17:02:31
6745^286^57.12^126^Fullfilled^2014-06-30 17:02:31
6746^345^17.71^188^Fullfilled^2014-06-30 17:02:31
6747^396^18.03^54^Fullfilled^2014-06-30 17:02:31
6748^435^17.04^15^Fullfilled^2014-06-30 17:02:31
6749^4^22.43^164^Fullfilled^2014-06-30 17:02:31
6750^14^5.09^53^Fullfilled^2014-06-30 17:02:31
6751^26^27.02^30^Fullfilled^2014-06-30 17:02:31
6752^58^200.06^157^Fullfilled^2014-06-30 17:02:31
6753^169^11.41^7^Fullfilled^2014-06-30 17:02:31
6754^225^18.93^120^Fullfilled^2014-06-30 17:02:31
6755^407^31.7^119^Fullfilled^2014-06-30 17:02:31
6756^36^20.2^28^Fullfilled^2014-06-30 17:02:31
6757^41^23.82^221^Fullfilled^2014-06-30 17:02:31
6758^64^23.5^234^Fullfilled^2014-06-30 17:02:31
6759^350^26.52^220^Fullfilled^2014-06-30 17:02:31
6760^380^17.96^131^Fullfilled^2014-06-30 17:02:31
6761^408^26.67^230^Fullfilled^2014-06-30 17:02:31
6762^421^5.62^42^Fullfilled^2014-06-30 17:02:31
6763^97^13.33^132^Fullfilled^2014-06-30 17:02:31
6764^123^30.11^6^Fullfilled^2014-06-30 17:02:31
6765^136^12.92^192^Fullfilled^2014-06-30 17:02:31
6766^215^18.78^81^Fullfilled^2014-06-30 17:02:31
6767^274^11.54^46^Fullfilled^2014-06-30 17:02:31
6768^316^22.95^81^Fullfilled^2014-06-30 17:02:31
6769^487^20.13^197^Fullfilled^2014-06-30 17:02:31
6770^103^77.93^87^Fullfilled^2014-06-30 17:02:31
6771^104^17.45^28^Fullfilled^2014-06-30 17:02:31
6772^175^8.24^71^Fullfilled^2014-06-30 17:02:31
6773^255^23.7^100^Fullfilled^2014-06-30 17:02:31
6774^362^148.09^209^Fullfilled^2014-06-30 17:02:31
6775^405^19.86^167^Fullfilled^2014-06-30 17:02:31
6776^490^21.52^250^Fullfilled^2014-06-30 17:02:31
6777^2^12.88^170^Fullfilled^2014-06-30 17:02:31
6778^11^17.85^111^Fullfilled^2014-06-30 17:02:31
6779^23^15.61^245^Fullfilled^2014-06-30 17:02:31
6780^320^22.39^216^Fullfilled^2014-06-30 17:02:31
6781^360^11.13^123^Fullfilled^2014-06-30 17:02:31
6782^439^15.47^38^Fullfilled^2014-06-30 17:02:31
6783^442^101.43^248^Fullfilled^2014-06-30 17:02:31
6784^20^10.09^70^Fullfilled^2014-06-30 17:02:31
6785^81^180.92^69^Fullfilled^2014-06-30 17:02:31
6786^262^19.48^227^Fullfilled^2014-06-30 17:02:31
6787^280^5.36^244^Fullfilled^2014-06-30 17:02:31
6788^343^16.5^198^Fullfilled^2014-06-30 17:02:31
6789^397^2350.45^215^Fullfilled^2014-06-30 17:02:31
6790^472^23.08^86^Fullfilled^2014-06-30 17:02:31
6791^204^16.52^103^Fullfilled^2016-12-07 11:47:07
6792^207^380.12^143^Fullfilled^2016-12-07 11:47:07
6793^215^2131.29^120^Fullfilled^2016-12-07 11:47:07
6794^401^58.01^13^Fullfilled^2016-12-07 11:47:07
6795^41^21.78^19^Fullfilled^2016-12-07 11:47:07
6796^158^14.15^183^Fullfilled^2016-12-07 11:47:07
6797^236^10.22^233^Fullfilled^2016-12-07 11:47:07
6798^332^14.61^53^Fullfilled^2016-12-07 11:47:07
6799^119^219.61^178^Fullfilled^2016-12-07 11:47:07
6800^121^23.38^33^Fullfilled^2016-12-07 11:47:07
6801^125^19.85^103^Fullfilled^2016-12-07 11:47:07
6802^264^29.93^80^Fullfilled^2016-12-07 11:47:07
6803^42^16.03^71^Fullfilled^2016-12-07 11:47:07
6804^54^400.56^106^Fullfilled^2016-12-07 11:47:07
6805^256^28.66^250^Fullfilled^2016-12-07 11:47:07
6806^303^22.13^191^Fullfilled^2016-12-07 11:47:07
6807^47^39.71^310^Fullfilled^2020-10-18 00:57:42
6808^130^288.26^229^Fullfilled^2020-10-18 00:57:42
6809^166^1575.0^150^Fullfilled^2020-10-18 00:57:42
6810^167^5.6^187^Fullfilled^2020-10-18 00:57:42
6811^19^68.98^215^Fullfilled^2020-10-18 00:57:42
6812^90^14.98^127^Fullfilled^2020-10-18 00:57:42
6813^95^17.41^122^Fullfilled^2020-10-18 00:57:42
6814^197^11.51^57^Fullfilled^2020-10-18 00:57:42
6815^252^9.85^95^Fullfilled^2020-10-18 00:57:42
6816^39^15.61^165^Fullfilled^2020-10-18 00:57:42
6817^114^52.61^206^Fullfilled^2020-10-18 00:57:42
6818^130^12.74^111^Fullfilled^2020-10-18 00:57:42
6819^178^17.26^90^Fullfilled^2020-10-18 00:57:42
6820^368^14.63^175^Fullfilled^2020-10-18 00:57:42
6821^17^43.92^27^Fullfilled^2020-10-18 00:57:42
6822^46^17.9^243^Fullfilled^2020-10-18 00:57:42
6823^98^12.39^178^Fullfilled^2020-10-18 00:57:42
6824^121^15.25^11^Fullfilled^2020-10-18 00:57:42
6825^418^330.68^75^Fullfilled^2020-10-18 00:57:42
6826^58^10.71^24^Fullfilled^2020-10-18 00:57:42
6827^152^14.95^33^Fullfilled^2020-10-18 00:57:42
6828^177^17.36^246^Fullfilled^2020-10-18 00:57:42
6829^465^7.73^126^Fullfilled^2020-10-18 00:57:42
6830^468^16.84^79^Fullfilled^2020-10-18 00:57:42
6831^259^19.25^229^Fullfilled^2007-03-06 18:06:59
6832^304^27.65^239^Fullfilled^2007-03-06 18:06:59
6833^135^32.11^214^Fullfilled^2007-03-06 18:06:59
6834^410^1224.37^185^Fullfilled^2007-03-06 18:06:59
6835^98^1199.44^77^Fullfilled^2000-07-13 18:49:30
6836^208^13.61^72^Fullfilled^2000-07-13 18:49:30
6837^209^16.44^11^Fullfilled^2000-07-13 18:49:30
6838^308^326.79^104^Fullfilled^2000-07-13 18:49:30
6839^309^20.7^61^Fullfilled^2000-07-13 18:49:30
6840^231^216.99^28^Fullfilled^2000-07-13 18:49:30
6841^245^20.19^3^Fullfilled^2000-07-13 18:49:30
6842^303^166.69^101^Fullfilled^2000-07-13 18:49:30
6843^428^44.85^247^Fullfilled^2000-07-13 18:49:30
6844^487^196.53^26^Fullfilled^2000-07-13 18:49:30
6845^104^179.34^91^Fullfilled^2000-07-13 18:49:30
6846^221^13.61^194^Fullfilled^2000-07-13 18:49:30
6847^343^29.52^88^Fullfilled^2000-07-13 18:49:30
6848^477^74.52^94^Fullfilled^2000-07-13 18:49:30
6849^497^119.69^229^Fullfilled^2000-07-13 18:49:30
6850^93^37.47^126^Fullfilled^2000-07-13 18:49:30
6851^222^10.06^95^Fullfilled^2000-07-13 18:49:30
6852^270^17.84^40^Fullfilled^2000-07-13 18:49:30
6853^293^17.91^15^Fullfilled^2000-07-13 18:49:30
6854^415^168.73^63^Fullfilled^2000-07-13 18:49:30
6855^20^13.22^58^Fullfilled^2000-07-13 18:49:30
6856^28^26.18^190^Fullfilled^2000-07-13 18:49:30
6857^208^36.48^139^Fullfilled^2000-07-13 18:49:30
6858^281^42.68^129^Fullfilled^2000-07-13 18:49:30
6859^407^67.42^115^Fullfilled^2000-07-13 18:49:30
6860^3^8.02^180^Fullfilled^2001-11-21 21:32:37
6861^28^16.44^208^Fullfilled^2002-12-28 03:11:40
6862^492^117.75^57^Fullfilled^2002-12-28 03:11:40
6863^204^22.5^129^Fullfilled^2002-12-28 03:11:40
6864^280^15.47^72^Fullfilled^2002-12-28 03:11:40
6865^296^29.15^230^Fullfilled^2004-05-29 19:37:21
6866^424^9.91^233^Fullfilled^2004-05-29 19:37:21
6867^456^7.05^149^Fullfilled^2004-05-29 19:37:21
6868^121^50.94^23^Fullfilled^2004-05-29 19:37:21
6869^137^20.34^27^Fullfilled^2004-05-29 19:37:21
6870^204^14.03^230^Fullfilled^2004-05-29 19:37:21
6871^198^17.14^137^Fullfilled^2004-05-29 19:37:21
6872^275^21.55^39^Fullfilled^2004-05-29 19:37:21
6873^432^7.88^138^Fullfilled^2004-05-29 19:37:21
6874^20^39.26^85^Fullfilled^2004-02-17 12:32:20
6875^67^9.87^65^Fullfilled^2004-02-17 12:32:20
6876^71^8.12^37^Fullfilled^2004-02-17 12:32:20
6877^303^8.3^248^Fullfilled^2004-02-17 12:32:20
6878^314^94.84^96^Fullfilled^2004-02-17 12:32:20
6879^324^11.13^170^Fullfilled^2004-02-17 12:32:20
6880^381^232.43^200^Fullfilled^2004-02-17 12:32:20
6881^470^720.26^50^Fullfilled^2004-02-17 12:32:20
6882^164^159.36^207^Fullfilled^2004-02-17 12:32:20
6883^206^165.46^250^Fullfilled^2004-02-17 12:32:20
6884^225^4.89^127^Fullfilled^2004-02-17 12:32:20
6885^230^45.67^90^Fullfilled^2004-02-17 12:32:20
6886^293^882.1^165^Fullfilled^2004-02-17 12:32:20
6887^305^111.48^112^Fullfilled^2004-02-17 12:32:20
6888^354^95.98^79^Fullfilled^2004-02-17 12:32:20
6889^355^26.04^21^Fullfilled^2004-02-17 12:32:20
6890^38^21.67^19^Fullfilled^2004-02-17 12:32:20
6891^108^32.6^158^Fullfilled^2004-02-17 12:32:20
6892^129^9.72^123^Fullfilled^2004-02-17 12:32:20
6893^186^105.69^125^Fullfilled^2004-02-17 12:32:20
6894^202^285.78^169^Fullfilled^2004-02-17 12:32:20
6895^292^84.35^241^Fullfilled^2004-02-17 12:32:20
6896^456^20.11^193^Fullfilled^2004-02-17 12:32:20
6897^484^14.23^236^Fullfilled^2004-02-17 12:32:20
6898^25^16.88^38^Fullfilled^2004-02-17 12:32:20
6899^56^49.18^163^Fullfilled^2004-02-17 12:32:20
6900^59^31.38^243^Fullfilled^2004-02-17 12:32:20
6901^130^77.86^204^Fullfilled^2004-02-17 12:32:20
6902^131^106.46^222^Fullfilled^2004-02-17 12:32:20
6903^319^22.27^150^Fullfilled^2004-02-17 12:32:20
6904^335^106.21^61^Fullfilled^2004-02-17 12:32:20
6905^346^126.91^76^Fullfilled^2004-02-17 12:32:20
6906^142^14.97^182^Fullfilled^2004-02-17 12:32:20
6907^256^26.25^70^Fullfilled^2004-02-17 12:32:20
6908^269^12.1^4^Fullfilled^2004-02-17 12:32:20
6909^294^28.5^56^Fullfilled^2004-02-17 12:32:20
6910^323^150.83^123^Fullfilled^2004-02-17 12:32:20
6911^356^19.61^240^Fullfilled^2004-02-17 12:32:20
6912^364^10.39^206^Fullfilled^2004-02-17 12:32:20
6913^480^16.67^81^Fullfilled^2004-02-17 12:32:20
6914^62^16.94^222^Fullfilled^2004-02-17 12:32:20
6915^66^534.71^33^Fullfilled^2004-02-17 12:32:20
6916^69^197.95^122^Fullfilled^2004-02-17 12:32:20
6917^96^11.26^85^Fullfilled^2004-02-17 12:32:20
6918^120^22.57^65^Fullfilled^2004-02-17 12:32:20
6919^162^13.32^79^Fullfilled^2004-02-17 12:32:20
6920^420^132.67^201^Fullfilled^2004-02-17 12:32:20
6921^434^29.16^234^Fullfilled^2004-02-17 12:32:20
6922^11^10.7^173^Fullfilled^2004-02-17 12:32:20
6923^87^6.18^156^Fullfilled^2004-02-17 12:32:20
6924^122^340.99^164^Fullfilled^2004-02-17 12:32:20
6925^125^7.76^166^Fullfilled^2004-02-17 12:32:20
6926^211^30.9^112^Fullfilled^2004-02-17 12:32:20
6927^288^20.12^77^Fullfilled^2004-02-17 12:32:20
6928^395^16.38^110^Fullfilled^2004-02-17 12:32:20
6929^476^72.92^109^Fullfilled^2004-02-17 12:32:20
6930^23^89.41^150^Fullfilled^2004-02-17 12:32:20
6931^75^14.82^16^Fullfilled^2004-02-17 12:32:20
6932^108^12.22^202^Fullfilled^2004-02-17 12:32:20
6933^195^16.55^230^Fullfilled^2004-02-17 12:32:20
6934^232^13.35^151^Fullfilled^2004-02-17 12:32:20
6935^263^1430.09^169^Fullfilled^2004-02-17 12:32:20
6936^285^103.27^70^Fullfilled^2004-02-17 12:32:20
6937^305^20.56^23^Fullfilled^2004-02-17 12:32:20
6938^110^841.59^76^Fullfilled^2010-03-06 06:21:48
6939^237^1203.58^34^Fullfilled^2010-03-06 06:21:48
6940^368^10.04^163^Fullfilled^2010-03-06 06:21:48
6941^370^42.99^122^Fullfilled^2010-03-06 06:21:48
6942^388^1995.04^194^Fullfilled^2010-03-06 06:21:48
6943^406^11.47^182^Fullfilled^2010-03-06 06:21:48
6944^408^33.4^3^Fullfilled^2010-03-06 06:21:48
6945^479^590.59^170^Fullfilled^2010-03-06 06:21:48
6946^66^14.58^244^Fullfilled^2010-03-06 06:21:48
6947^105^6.21^108^Fullfilled^2010-03-06 06:21:48
6948^152^537.58^13^Fullfilled^2010-03-06 06:21:48
6949^153^24.69^13^Fullfilled^2010-03-06 06:21:48
6950^202^131.27^204^Fullfilled^2010-03-06 06:21:48
6951^244^24.84^214^Fullfilled^2010-03-06 06:21:48
6952^361^18.19^15^Fullfilled^2010-03-06 06:21:48
6953^449^787.3^102^Fullfilled^2010-03-06 06:21:48
6954^11^8.65^37^Fullfilled^2010-03-06 06:21:48
6955^215^16.46^199^Fullfilled^2010-03-06 06:21:48
6956^237^1274.0^93^Fullfilled^2010-03-06 06:21:48
6957^282^9.82^240^Fullfilled^2010-03-06 06:21:48
6958^359^27.26^50^Fullfilled^2010-03-06 06:21:48
6959^361^717.37^176^Fullfilled^2010-03-06 06:21:48
6960^363^11.52^121^Fullfilled^2010-03-06 06:21:48
6961^401^26.31^33^Fullfilled^2010-03-06 06:21:48
6962^33^18.77^180^Fullfilled^2010-03-06 06:21:48
6963^117^116.32^182^Fullfilled^2010-03-06 06:21:48
6964^126^11.4^173^Fullfilled^2010-03-06 06:21:48
6965^159^11.33^27^Fullfilled^2010-03-06 06:21:48
6966^235^536.28^83^Fullfilled^2010-03-06 06:21:48
6967^283^21.31^107^Fullfilled^2010-03-06 06:21:48
6968^316^27.62^228^Fullfilled^2010-03-06 06:21:48
6969^379^46.66^117^Fullfilled^2010-03-06 06:21:48
6970^52^216.04^119^Fullfilled^2010-03-06 06:21:48
6971^86^51.34^126^Fullfilled^2010-03-06 06:21:48
6972^208^19.87^214^Fullfilled^2010-03-06 06:21:48
6973^285^208.33^126^Fullfilled^2010-03-06 06:21:48
6974^303^20.21^4^Fullfilled^2010-03-06 06:21:48
6975^322^67.49^207^Fullfilled^2010-03-06 06:21:48
6976^367^42.26^69^Fullfilled^2010-03-06 06:21:48
6977^451^1035.75^1^Fullfilled^2010-03-06 06:21:48
6978^23^14.17^15^Fullfilled^2010-03-06 06:21:48
6979^78^130.33^63^Fullfilled^2010-03-06 06:21:48
6980^153^10.99^235^Fullfilled^2010-03-06 06:21:48
6981^194^16.93^165^Fullfilled^2010-03-06 06:21:48
6982^241^54.22^180^Fullfilled^2010-03-06 06:21:48
6983^267^260.43^164^Fullfilled^2010-03-06 06:21:48
6984^394^459.06^56^Fullfilled^2010-03-06 06:21:48
6985^467^55.41^172^Fullfilled^2010-03-06 06:21:48
6986^33^175.09^165^Fullfilled^2010-03-06 06:21:48
6987^245^8.82^107^Fullfilled^2010-03-06 06:21:48
6988^247^9.39^114^Fullfilled^2010-03-06 06:21:48
6989^276^44.63^98^Fullfilled^2010-03-06 06:21:48
6990^320^236.27^164^Fullfilled^2010-03-06 06:21:48
6991^325^158.56^58^Fullfilled^2010-03-06 06:21:48
6992^420^14.12^108^Fullfilled^2010-03-06 06:21:48
6993^467^522.79^6^Fullfilled^2010-03-06 06:21:48
6994^46^180.61^83^Fullfilled^2010-03-06 06:21:48
6995^82^12.08^80^Fullfilled^2010-03-06 06:21:48
6996^267^6.46^190^Fullfilled^2010-03-06 06:21:48
6997^306^46.01^52^Fullfilled^2010-03-06 06:21:48
6998^310^28.67^93^Fullfilled^2010-03-06 06:21:48
6999^416^1835.25^136^Fullfilled^2010-03-06 06:21:48
7000^449^22.82^163^Fullfilled^2010-03-06 06:21:48
7001^464^1352.13^224^Fullfilled^2010-03-06 06:21:48
7002^108^11.63^222^Fullfilled^2000-10-09 03:34:20
7003^135^197.45^201^Fullfilled^2000-10-09 03:34:20
7004^224^1528.07^250^Fullfilled^2000-10-09 03:34:20
7005^288^552.65^170^Fullfilled^2000-10-09 03:34:20
7006^362^17.48^124^Fullfilled^2000-10-09 03:34:20
7007^414^143.63^164^Fullfilled^2000-10-09 03:34:20
7008^462^9.92^171^Fullfilled^2000-10-09 03:34:20
7009^34^558.6800000000001^180^Fullfilled^2000-10-09 03:34:20
7010^106^17.17^219^Fullfilled^2000-10-09 03:34:20
7011^335^13.14^167^Fullfilled^2000-10-09 03:34:20
7012^355^47.49^97^Fullfilled^2000-10-09 03:34:20
7013^429^17.73^69^Fullfilled^2000-10-09 03:34:20
7014^491^1235.05^13^Fullfilled^2000-10-09 03:34:20
7015^138^1086.1000000000001^250^Fullfilled^2000-10-09 03:34:20
7016^164^28.9^49^Fullfilled^2000-10-09 03:34:20
7017^180^86.59^161^Fullfilled^2000-10-09 03:34:20
7018^235^1060.58^230^Fullfilled^2000-10-09 03:34:20
7019^420^28.12^124^Fullfilled^2000-10-09 03:34:20
7020^495^64.92^17^Fullfilled^2000-10-09 03:34:20
7021^165^29.28^247^Fullfilled^2000-10-09 03:34:20
7022^200^67.83^7^Fullfilled^2000-10-09 03:34:20
7023^209^22.47^226^Fullfilled^2000-10-09 03:34:20
7024^217^15.11^64^Fullfilled^2000-10-09 03:34:20
7025^359^275.28^34^Fullfilled^2000-10-09 03:34:20
7026^390^216.18^50^Fullfilled^2000-10-09 03:34:20
7027^484^36.69^100^Fullfilled^2000-10-09 03:34:20
7028^23^16.52^10^Fullfilled^2000-10-09 03:34:20
7029^43^11.82^68^Fullfilled^2000-10-09 03:34:20
7030^122^50.64^18^Fullfilled^2000-10-09 03:34:20
7031^123^15.9^219^Fullfilled^2000-10-09 03:34:20
7032^151^21.89^57^Fullfilled^2000-10-09 03:34:20
7033^296^19.71^173^Fullfilled^2000-10-09 03:34:20
7034^447^20.78^114^Fullfilled^2000-10-09 03:34:20
7035^14^782.7^144^Fullfilled^2000-10-09 03:34:20
7036^44^9.38^69^Fullfilled^2000-10-09 03:34:20
7037^123^409.24^107^Fullfilled^2000-10-09 03:34:20
7038^218^38.04^2^Fullfilled^2000-10-09 03:34:20
7039^355^19.69^75^Fullfilled^2000-10-09 03:34:20
7040^363^20.36^94^Fullfilled^2000-10-09 03:34:20
7041^405^710.44^85^Fullfilled^2000-10-09 03:34:20
7042^50^66.18^91^Fullfilled^2000-10-09 03:34:20
7043^101^187.37^220^Fullfilled^2000-10-09 03:34:20
7044^167^28.09^167^Fullfilled^2000-10-09 03:34:20
7045^290^18.67^14^Fullfilled^2000-10-09 03:34:20
7046^341^50.99^11^Fullfilled^2000-10-09 03:34:20
7047^351^74.23^220^Fullfilled^2000-10-09 03:34:20
7048^438^43.72^187^Fullfilled^2000-10-09 03:34:20
7049^216^10.37^208^Fullfilled^2010-08-14 01:46:48
7050^232^14.13^112^Fullfilled^2010-08-14 01:46:48
7051^274^11.16^184^Fullfilled^2010-08-14 01:46:48
7052^84^22.75^45^Fullfilled^2010-08-14 01:46:48
7053^186^238.08^56^Fullfilled^2010-08-14 01:46:48
7054^245^18.63^54^Fullfilled^2010-08-14 01:46:48
7055^205^30.35^1^Fullfilled^2010-08-14 01:46:48
7056^320^14.04^228^Fullfilled^2010-08-14 01:46:48
7057^487^31.88^66^Fullfilled^2010-08-14 01:46:48
7058^191^72.08^228^Fullfilled^2010-06-09 13:01:21
7059^246^1968.6^94^Fullfilled^2010-06-09 13:01:21
7060^372^273.24^247^Fullfilled^2010-06-09 13:01:21
7061^418^258.83^198^Fullfilled^2010-06-09 13:01:21
7062^102^522.52^115^Fullfilled^2007-10-05 08:22:37
7063^276^10.04^203^Fullfilled^2007-10-05 08:22:37
7064^290^31.9^234^Fullfilled^2007-10-05 08:22:37
7065^293^19.53^172^Fullfilled^2007-10-05 08:22:37
7066^414^8.44^232^Fullfilled^2007-10-05 08:22:37
7067^463^52.37^185^Fullfilled^2007-10-05 08:22:37
7068^488^27.08^158^Fullfilled^2007-10-05 08:22:37
7069^43^22.24^105^Fullfilled^2007-10-05 08:22:37
7070^91^9.25^61^Fullfilled^2007-10-05 08:22:37
7071^177^13.11^6^Fullfilled^2007-10-05 08:22:37
7072^225^40.15^181^Fullfilled^2007-10-05 08:22:37
7073^286^9.84^211^Fullfilled^2007-10-05 08:22:37
7074^293^14.23^128^Fullfilled^2007-10-05 08:22:37
7075^358^11.47^166^Fullfilled^2007-10-05 08:22:37
7076^29^224.12^56^Fullfilled^2007-10-05 08:22:37
7077^52^12.09^197^Fullfilled^2007-10-05 08:22:37
7078^128^112.3^22^Fullfilled^2007-10-05 08:22:37
7079^247^39.64^52^Fullfilled^2007-10-05 08:22:37
7080^318^32.16^49^Fullfilled^2007-10-05 08:22:37
7081^398^39.19^90^Fullfilled^2007-10-05 08:22:37
7082^496^35.72^235^Fullfilled^2007-10-05 08:22:37
7083^111^41.99^247^Fullfilled^2007-10-05 08:22:37
7084^135^9.27^107^Fullfilled^2007-10-05 08:22:37
7085^273^64.83^221^Fullfilled^2007-10-05 08:22:37
7086^339^1372.94^2^Fullfilled^2007-10-05 08:22:37
7087^343^8.28^234^Fullfilled^2007-10-05 08:22:37
7088^371^894.2^47^Fullfilled^2007-10-05 08:22:37
7089^410^15.23^13^Fullfilled^2007-10-05 08:22:37
7090^6^26.67^77^Fullfilled^2007-10-05 08:22:37
7091^43^28.11^203^Fullfilled^2007-10-05 08:22:37
7092^88^8.88^87^Fullfilled^2007-10-05 08:22:37
7093^218^425.12^143^Fullfilled^2007-10-05 08:22:37
7094^245^602.07^36^Fullfilled^2007-10-05 08:22:37
7095^376^18.25^65^Fullfilled^2007-10-05 08:22:37
7096^449^12.58^99^Fullfilled^2007-10-05 08:22:37
7097^71^9.04^237^Fullfilled^2007-10-05 08:22:37
7098^124^55.68^167^Fullfilled^2007-10-05 08:22:37
7099^149^30.11^11^Fullfilled^2007-10-05 08:22:37
7100^154^9.68^218^Fullfilled^2007-10-05 08:22:37
7101^197^13.75^93^Fullfilled^2007-10-05 08:22:37
7102^228^790.11^76^Fullfilled^2007-10-05 08:22:37
7103^386^110.28^140^Fullfilled^2007-10-05 08:22:37
7104^51^160.36^210^Fullfilled^2007-10-05 08:22:37
7105^89^704.94^43^Fullfilled^2007-10-05 08:22:37
7106^149^14.21^237^Fullfilled^2007-10-05 08:22:37
7107^163^12.98^75^Fullfilled^2007-10-05 08:22:37
7108^172^381.16^84^Fullfilled^2007-10-05 08:22:37
7109^448^126.61^21^Fullfilled^2007-10-05 08:22:37
7110^468^181.45^234^Fullfilled^2007-10-05 08:22:37
7111^49^16.44^161^Fullfilled^2017-10-17 00:58:24
7112^83^97.28^213^Fullfilled^2017-10-17 00:58:24
7113^174^49.12^249^Fullfilled^2017-10-17 00:58:24
7114^210^59.25^49^Fullfilled^2017-10-17 00:58:24
7115^247^12.55^101^Fullfilled^2017-10-17 00:58:24
7116^425^8.76^160^Fullfilled^2017-10-17 00:58:24
